Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
3003,,14,3.0,,138085.1213024493,515200.0,True,True,False,False,False,True,False,False
3004,42,,9.0,,114853.76556356922,,False,False,True,True,False,True,False,True
3007,17,8,10.0,2022-04-30,155798.855963589,1512000.0,False,False,False,True,False,False,False,False
3009,13,16,14.0,2023-07-13,102032.99021639596,,False,False,False,True,False,False,False,True
3010,78,8,4.0,,156734.64636548536,756000.0,False,False,False,True,False,True,False,False
3019,18,19,3.0,2023-07-19,101409.57371924358,380800.0,False,True,False,False,False,False,False,False
3020,16,,,,131294.21045995504,,False,False,True,True,False,True,True,True
3021,,2,19.0,,165592.91948550649,3192000.0,True,True,False,False,False,True,False,False
3023,,18,14.0,,128074.66655700716,1747200.0,True,True,False,False,False,True,False,False
3032,4,,5.0,2024-01-17,141404.66523865642,604800.0,False,False,True,True,False,False,False,False
3035,,9,,,106161.21214458352,1344000.0,True,True,False,False,False,True,True,False
3040,91,16,14.0,,,1383200.0,False,False,False,True,True,True,False,False
3041,37,16,17.0,,112088.2175131298,1915200.0,False,False,False,True,False,True,False,False
3045,34,,16.0,,127883.5644929678,2094400.0,False,False,True,True,False,True,False,False
3046,88,8,5.0,2022-03-06,137787.12676839958,,False,False,False,True,False,False,False,True
3047,,16,5.0,2021-04-19,112914.60612281556,425600.0,True,True,False,True,False,False,False,False
3049,,10,14.0,2022-11-08,87175.48067686673,1164800.0,True,True,False,False,False,False,False,False
3050,56,,8.0,2023-12-02,93871.64273581078,806400.0,False,False,True,True,False,False,False,False
3055,97,16,20.0,,98788.2370050992,2021600.0,False,False,False,True,False,True,False,False
3057,6,15,7.0,,98086.9223023207,705600.0,False,True,False,False,False,True,False,False
3059,29,,12.0,2021-10-13,122609.9741559162,1456000.0,False,False,True,True,False,False,False,False
3062,5,16,14.0,,110802.82527759895,1596000.0,False,False,False,True,False,True,False,False
3063,23,16,2.0,,97198.13313273924,,False,False,False,True,False,True,False,True
3066,,16,16.0,,102642.18393850257,1808800.0,True,True,False,True,False,True,False,False
3068,,2,10.0,,159979.97061863265,1680000.0,True,True,False,False,False,True,False,False
3069,,19,13.0,,,1237600.0,True,True,False,False,True,True,False,False
3070,14,12,8.0,,86076.8949106203,756000.0,False,True,False,False,False,True,False,False
3071,,7,17.0,,145686.11813591438,2721600.0,True,True,False,False,False,True,False,False
3072,,17,13.0,,177553.56766523526,2184000.0,True,True,False,False,False,True,False,False
3073,91,8,19.0,,148362.7662309428,3024000.0,False,False,False,True,False,True,False,False
3074,36,,2.0,,118887.8471459328,224000.0,False,True,True,True,False,True,False,False
3075,40,14,12.0,,132186.83351725296,1674400.0,False,True,False,False,False,True,False,False
3091,59,,9.0,,95711.21692587904,1008000.0,False,False,True,True,False,True,False,False
3098,28,19,20.0,,88746.65358163363,1808800.0,False,True,False,False,False,True,False,False
3099,,6,6.0,,163227.62043699337,1254400.0,True,True,False,False,False,True,False,False
3101,97,8,14.0,,144469.7111364287,1965600.0,False,False,False,True,False,True,False,False
3102,69,,5.0,,118453.11830802132,492800.0,False,False,True,True,False,True,False,False
3119,,17,13.0,,155151.7079878776,2016000.0,True,True,False,False,False,True,False,False
3127,52,19,17.0,,102070.33850151552,1618400.0,False,True,False,False,False,True,False,False
3128,,9,,,114623.90312192362,1568000.0,True,True,False,False,False,True,True,False
3132,33,,,,103354.70135674888,,False,False,True,True,False,True,True,True
3133,79,,9.0,,178435.39626657497,1960000.0,False,False,True,True,False,True,False,False
3136,,20,,2023-09-21,219091.83456587684,3136000.0,True,True,False,False,False,False,True,False
3137,,,4.0,,103453.80376149132,,True,True,True,True,False,True,False,True
3138,,,,,126163.53075078924,1545600.0,True,True,True,True,False,True,True,False
3140,15,,6.0,2022-10-27,,1176000.0,False,False,True,True,True,False,False,False
3141,6,18,4.0,,127902.77700024078,672000.0,False,True,False,False,False,True,False,False
3143,,,13.0,2023-02-15,132786.0265258879,1803200.0,True,True,True,True,False,False,False,False
3147,,10,8.0,2022-11-19,89881.99061596014,627200.0,True,True,False,False,False,False,False,False
3152,11,16,10.0,,,1064000.0,False,False,False,True,True,True,False,False
,98,,21.0,,183589.17804468167,3920000.0,False,False,True,True,False,True,False,False
3156,6,3,11.0,,,1008000.0,False,True,False,False,True,True,False,False
3157,18,11,3.0,,157407.82687299457,470400.0,False,True,False,False,False,True,False,False
3163,6,,6.0,2021-12-31,176932.97107403722,1008000.0,False,True,True,True,False,False,False,False
3165,70,,8.0,,93346.1559503545,907200.0,False,False,True,True,False,True,False,False
,83,,6.0,,113082.80578175328,560000.0,False,False,True,True,False,True,False,False
3169,29,,10.0,,122463.33410536277,,False,False,True,True,False,True,False,True
3170,93,,15.0,2021-01-16,79818.36988116185,,False,False,True,True,False,False,False,True
3171,,,,,150490.03646584554,2380000.0,True,True,True,True,False,True,True,False
3174,,16,4.0,,117006.84659090568,425600.0,True,True,False,True,False,True,False,False
3177,6,18,8.0,,126832.340708124,940800.0,False,True,False,False,False,True,False,False
3179,63,16,20.0,2024-06-15,99960.04661753702,2128000.0,False,False,False,True,False,False,False,False
3181,,12,18.0,,82756.83014301852,1596000.0,True,True,False,False,False,True,False,False
3182,18,4,20.0,,117682.39347609076,2340800.0,False,True,False,False,False,True,False,False
3185,64,16,15.0,2023-06-27,104613.48920625048,1702400.0,False,False,False,True,False,False,False,False
3186,8,,3.0,2023-03-10,154613.33153400102,,False,True,True,True,False,False,False,True
3188,69,,,,106465.83676433584,2240000.0,False,False,True,True,False,True,True,False
3192,,19,18.0,,93648.52098506554,1808800.0,True,True,False,False,False,True,False,False
3194,3,,,,144609.64159567535,2553600.0,False,False,True,True,False,True,True,False
3195,70,8,5.0,2022-10-03,143673.8884486423,604800.0,False,False,False,True,False,False,False,False
3196,,13,12.0,,207776.9054058262,2156000.0,True,True,False,False,False,True,False,False
3197,,11,19.0,2024-08-29,169754.03239236143,2822400.0,True,True,False,False,False,False,False,False
3200,6,9,,,122545.04880024095,896000.0,False,True,False,False,False,True,True,False
3202,,9,16.0,,112415.11216244267,,True,True,False,False,False,True,False,True
3205,51,,5.0,,142720.2530925978,907200.0,False,False,True,True,False,True,False,False
,82,16,17.0,,106580.63655093356,1808800.0,False,False,False,True,False,True,False,False
3213,6,17,8.0,,174439.9746235948,1512000.0,False,True,False,False,False,True,False,False
3214,,12,6.0,,78606.6603993967,420000.0,True,True,False,False,False,True,False,False
3215,,5,19.0,,83907.37160242669,1512000.0,True,True,False,False,False,True,False,False
3218,75,8,5.0,2021-08-10,165433.763196201,,False,False,False,True,False,False,False,True
3220,12,8,15.0,,136472.10531796643,2116800.0,False,False,False,True,False,True,False,False
3222,48,16,,,113657.50433653688,744800.0,False,False,False,True,False,True,True,False
3224,94,,17.0,2023-08-27,86295.26913895772,1512000.0,False,False,True,True,False,False,False,False
3228,59,8,4.0,2021-04-22,140165.6936222384,604800.0,False,False,False,True,False,False,False,False
,99,18,9.0,,128910.45429705664,1344000.0,False,True,False,False,False,True,False,False
3233,52,8,13.0,,138498.0547269677,1814400.0,False,True,False,True,False,True,False,False
3236,76,,6.0,,203222.9328570805,,False,False,True,True,False,True,False,True
3237,81,8,20.0,2021-03-15,165232.7253676776,2872800.0,False,False,False,True,False,False,False,False
3239,37,,15.0,,153134.3395394593,2352000.0,False,False,True,True,False,True,False,False
,24,8,17.0,,147868.86412337382,2419200.0,False,False,False,True,False,True,False,False
3245,,20,17.0,,234959.56684168256,3584000.0,True,True,False,False,False,True,False,False
,,18,10.0,,137463.1068863007,1478400.0,True,True,False,False,False,True,False,False
3249,,10,,,89411.33570542501,1523200.0,True,True,False,False,False,True,True,False
3250,20,8,6.0,,164104.10590863807,1058400.0,False,False,False,True,False,True,False,False
3256,,6,16.0,,182574.17165314752,3046400.0,True,True,False,False,False,True,False,False
3257,26,8,11.0,,161332.93021364918,1814400.0,False,False,False,True,False,True,False,False
3259,,14,14.0,,,1803200.0,True,True,False,False,True,True,False,False
3263,,11,17.0,,146735.07666021126,2822400.0,True,True,False,False,False,True,False,False
3267,12,16,4.0,,113419.7904556042,319200.0,False,False,False,True,False,True,False,False
3268,99,15,9.0,,100659.20455916689,,False,True,False,False,False,True,False,True
3277,,,12.0,,123241.6755000029,1416800.0,True,True,True,True,False,True,False,False
3278,60,,16.0,,143330.34473471192,2268000.0,False,False,True,True,False,True,False,False
3279,90,,3.0,,104500.22955667305,,False,False,True,True,False,True,False,True
3280,44,16,13.0,,113852.36521445194,1489600.0,False,False,False,True,False,True,False,False
3286,80,,8.0,2024-04-08,191949.7508601963,1372000.0,False,False,True,True,False,False,False,False
3289,28,4,,2022-09-16,114353.83974943528,492800.0,False,True,False,False,False,False,True,False
3295,82,8,12.0,,150154.6850449003,1965600.0,False,False,False,True,False,True,False,False
3298,99,18,0.0,,125008.83147601258,134400.0,False,True,False,False,False,True,False,False
3299,73,,4.0,,99484.68548326546,403200.0,False,False,True,True,False,True,False,False
3311,,11,18.0,,154311.29137249262,2979200.0,True,True,False,False,False,True,False,False
3312,62,,8.0,,86471.31333887312,,False,False,True,True,False,True,False,True
3322,48,16,11.0,,108161.72614558866,1170400.0,False,False,False,True,False,True,False,False
3329,2,,20.0,,110888.97888734596,2128000.0,False,False,True,True,False,True,False,False
3330,52,8,5.0,,161900.1773915873,907200.0,False,True,False,True,False,True,False,False
3331,40,,3.0,,163419.5927547325,604800.0,False,True,True,True,False,True,False,False
,54,,,,135851.93203672458,2380000.0,False,False,True,True,False,True,True,False
3334,,14,,2024-01-23,140529.4159606862,644000.0,True,True,False,False,False,False,True,False
3337,,9,5.0,,111162.80952727752,,True,True,False,False,False,True,False,True
3339,,15,9.0,2022-06-03,,907200.0,True,True,False,False,True,False,False,False
3340,67,,3.0,2021-12-13,82282.58181461318,358400.0,False,False,True,True,False,False,False,False
3343,,6,7.0,,,1254400.0,True,True,False,False,True,True,False,False
3344,,5,14.0,2023-10-26,87968.33088669657,1176000.0,True,True,False,False,False,False,False,False
3345,8,11,12.0,,171891.37177470536,1724800.0,False,True,False,False,False,True,False,False
3346,52,14,14.0,,117245.55660153096,1803200.0,False,True,False,False,False,True,False,False
3348,,19,16.0,,97557.43986663724,1523200.0,True,True,False,False,False,True,False,False
3349,,20,2.0,,232137.36028104587,448000.0,True,True,False,False,False,True,False,False
3350,,8,1.0,,,151200.0,True,True,False,True,True,True,False,False
3352,87,,8.0,,204608.23779156897,1792000.0,False,False,True,True,False,True,False,False
,99,13,,,199514.9374941334,,False,True,False,False,False,True,True,True
3360,24,16,9.0,,107529.81557901503,,False,False,False,True,False,True,False,True
3377,27,,16.0,,179743.5296641058,2688000.0,False,False,True,True,False,True,False,False
3381,99,,3.0,,108252.6401212996,403200.0,False,True,True,True,False,True,False,False
3382,,12,5.0,,75743.26910746079,336000.0,True,True,False,False,False,True,False,False
3393,25,,,2023-10-07,150862.46082595745,2380000.0,False,False,True,True,False,False,True,False
3398,82,16,4.0,,96013.40429648284,425600.0,False,False,False,True,False,True,False,False
3400,8,8,19.0,,160036.2175717424,2872800.0,False,True,False,True,False,True,False,False
3404,18,14,19.0,,,,False,True,False,False,True,True,False,True
3411,,17,5.0,,154384.43219039898,840000.0,True,True,False,False,False,True,False,False
3412,,15,,,,1310400.0,True,True,False,False,True,True,True,False
3414,,15,19.0,,109056.94205372364,2016000.0,True,True,False,False,False,True,False,False
3415,34,,6.0,2023-05-05,151953.6949446878,840000.0,False,False,True,True,False,False,False,False
3416,40,1,1.0,,,140000.0,False,True,False,False,True,True,False,False
3418,29,,,2023-07-19,166234.62715461175,1612800.0,False,False,True,True,False,False,True,False
3419,,14,8.0,,124224.46298957815,1159200.0,True,True,False,False,False,True,False,False
3420,55,16,17.0,,114189.4485437397,1808800.0,False,False,False,True,False,True,False,False
3424,94,,9.0,,147490.86290200576,1209600.0,False,False,True,True,False,True,False,False
3425,8,9,11.0,,,1120000.0,False,True,False,False,True,True,False,False
3426,,18,19.0,,124488.11642709162,2419200.0,True,True,False,False,False,True,False,False
3432,14,13,14.0,,212786.38855762023,2940000.0,False,True,False,False,False,True,False,False
3433,9,,16.0,,,1612800.0,False,False,True,True,True,True,False,False
3435,4,,17.0,,128504.92910209444,2318400.0,False,False,True,True,False,True,False,False
3436,24,,14.0,,150238.39573548752,1820000.0,False,False,True,True,False,True,False,False
3441,65,8,19.0,,156843.97390317646,2721600.0,False,False,False,True,False,True,False,False
3442,,5,5.0,,87915.50712661703,504000.0,True,True,False,False,False,True,False,False
3445,95,,14.0,,,2268000.0,False,False,True,True,True,True,False,False
,56,8,19.0,,154997.752815421,3024000.0,False,False,False,True,False,True,False,False
3454,34,,7.0,,188834.2588123443,1176000.0,False,False,True,True,False,True,False,False
3461,52,1,16.0,,143567.6362291805,2380000.0,False,True,False,False,False,True,False,False
3462,37,8,19.0,,156547.67834855232,3024000.0,False,False,False,True,False,True,False,False
3467,18,6,20.0,,168779.89742663375,3584000.0,False,True,False,False,False,True,False,False
,,16,5.0,,100900.91442784504,532000.0,True,True,False,True,False,True,False,False
3472,,1,3.0,2020-11-12,132107.9965192576,280000.0,True,True,False,False,False,False,False,False
3473,41,16,11.0,,99627.96023311716,1276800.0,False,False,False,True,False,True,False,False
3476,47,8,,,157030.9881234736,1360800.0,False,False,False,True,False,True,True,False
3481,40,1,7.0,,131354.3535714367,980000.0,False,True,False,False,False,True,False,False
3482,49,,10.0,,153950.39219941743,1848000.0,False,False,True,True,False,True,False,False
3483,,,12.0,,158951.01665511698,1663200.0,True,True,True,True,False,True,False,False
3484,77,,8.0,,172926.10769169856,1344000.0,False,False,True,True,False,True,False,False
3486,89,8,9.0,2023-09-18,137848.9234454749,1512000.0,False,False,False,True,False,False,False,False
3487,86,16,6.0,,95864.2304041602,638400.0,False,False,False,True,False,True,False,False
3488,95,8,20.0,,151259.72197659282,2872800.0,False,False,False,True,False,True,False,False
3490,78,,13.0,,170508.76741557894,2195200.0,False,False,True,True,False,True,False,False
3491,58,16,7.0,,100973.67633112067,744800.0,False,False,False,True,False,True,False,False
3492,66,,,,188803.64375347897,980000.0,False,False,True,True,False,True,True,False
3495,6,14,13.0,2023-09-21,,1803200.0,False,True,False,False,True,False,False,False
3499,60,8,17.0,2023-08-10,148654.1898132732,2570400.0,False,False,False,True,False,False,False,False
