Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
3652,56,10,19.0,2024-09-28,88417.57145201272,1702400.0,False,False,False,False,False,False,False,False
3653,88,19,16.0,,91465.0044054588,1618400.0,False,False,False,False,False,True,False,False
3654,90,20,16.0,,208280.20897592747,3584000.0,False,False,False,False,False,True,False,False
3655,12,3,15.0,,107154.98442897997,1411200.0,False,False,False,False,False,True,False,False
3656,73,6,11.0,,195923.78842097745,1792000.0,False,False,False,False,False,True,False,False
3658,49,4,14.0,,111429.7211429267,1848000.0,False,False,False,False,False,True,False,False
3659,76,4,2.0,,116009.8828313965,246400.0,False,False,False,False,False,True,False,False
3661,37,4,18.0,,134423.2644306371,2217600.0,False,False,False,False,False,True,False,False
3662,71,18,9.0,,129212.0693865474,1209600.0,False,False,False,False,False,True,False,False
3663,92,3,0.0,,94100.92662706884,100800.0,False,False,False,False,False,True,False,False
3664,45,19,5.0,,95487.7722160528,476000.0,False,False,False,False,False,True,False,False
3665,76,11,10.0,,150329.2013709034,1724800.0,False,False,False,False,False,True,False,False
3666,67,12,11.0,,88808.69090233724,924000.0,False,False,False,False,False,True,False,False
3669,58,14,14.0,,123616.13137002171,1932000.0,False,False,False,False,False,True,False,False
3671,57,6,4.0,2022-09-30,190139.56233194924,896000.0,False,False,False,False,False,False,False,False
3674,19,7,9.0,,160388.2837238932,1512000.0,False,False,False,False,False,True,False,False
3675,47,3,11.0,,103495.38784261372,1209600.0,False,False,False,False,False,True,False,False
3676,17,7,14.0,,141215.1074548051,1965600.0,False,False,False,False,False,True,False,False
3677,81,17,18.0,2021-02-07,181869.19937650525,2856000.0,False,False,False,False,False,False,False,False
3678,56,17,5.0,,162742.7046342895,672000.0,False,False,False,False,False,True,False,False
3681,76,7,2.0,2023-01-26,154374.59652727633,453600.0,False,False,False,False,False,False,False,False
3682,79,5,11.0,,79828.69105850154,924000.0,False,False,False,False,False,True,False,False
3683,88,9,16.0,2022-12-26,121358.15813541152,1680000.0,False,False,False,False,False,False,False,False
3688,49,9,13.0,2021-08-28,108953.86276573347,1456000.0,False,False,False,False,False,False,False,False
,84,14,6.0,,118857.2459821837,901600.0,False,False,False,False,False,True,False,False
3690,38,1,2.0,2021-10-22,130292.921453918,280000.0,False,False,False,False,False,False,False,False
3691,66,5,4.0,,86313.11720731773,420000.0,False,False,False,False,False,True,False,False
3693,25,10,4.0,,98108.99993359408,268800.0,False,False,False,False,False,True,False,False
3696,55,17,7.0,,176275.42110638125,1008000.0,False,False,False,False,False,True,False,False
3700,25,1,13.0,,127159.08731004458,1960000.0,False,False,False,False,False,True,False,False
3703,23,6,5.0,,184918.8653838931,1075200.0,False,False,False,False,False,True,False,False
,21,18,21.0,2022-02-22,142451.59970649343,2688000.0,False,False,False,False,False,False,False,False
3706,43,3,15.0,2023-05-23,107174.60502751148,1411200.0,False,False,False,False,False,False,False,False
3710,2,17,19.0,,167298.5364514928,3024000.0,False,False,False,False,False,True,False,False
3711,22,1,9.0,,143168.4341454123,1260000.0,False,False,False,False,False,True,False,False
3713,9,10,1.0,,81530.0634288296,179200.0,False,False,False,False,False,True,False,False
3719,4,2,13.0,,179819.03146867882,2352000.0,False,False,False,False,False,True,False,False
3732,35,9,9.0,,115839.01297689778,1008000.0,False,False,False,False,False,True,False,False
3733,51,1,3.0,,147150.07367521615,420000.0,False,False,False,False,False,True,False,False
3734,45,3,9.0,2024-08-13,101774.60071323458,907200.0,False,False,False,False,False,False,False,False
3735,73,12,2.0,,90176.84451719777,252000.0,False,False,False,False,False,True,False,False
3737,19,1,11.0,2023-04-08,147685.35737416832,1400000.0,False,False,False,False,False,False,False,False
3738,58,11,9.0,,158736.04904865244,1568000.0,False,False,False,False,False,True,False,False
3739,12,12,9.0,,90850.43574788896,672000.0,False,False,False,False,False,True,False,False
3740,37,3,4.0,,105518.30137644104,302400.0,False,False,False,False,False,True,False,False
3742,73,5,3.0,,91615.45180917915,252000.0,False,False,False,False,False,True,False,False
3743,32,15,5.0,,103284.87462446674,403200.0,False,False,False,False,False,True,False,False
3745,47,15,0.0,2024-01-26,100103.318695076,100800.0,False,False,False,False,False,False,False,False
3748,51,20,2.0,,239647.4594604896,448000.0,False,False,False,False,False,True,False,False
3750,16,9,0.0,2021-03-11,120172.20201744056,112000.0,False,False,False,False,False,False,False,False
3751,33,4,14.0,,128546.64834389182,1848000.0,False,False,False,False,False,True,False,False
3753,82,20,8.0,,232479.44535261355,1792000.0,False,False,False,False,False,True,False,False
3756,21,19,18.0,,95587.95327985391,1808800.0,False,False,False,False,False,True,False,False
3757,30,20,4.0,,234759.4278331088,1120000.0,False,False,False,False,False,True,False,False
,78,2,2.0,,182944.5789703947,504000.0,False,False,False,False,False,True,False,False
3762,35,20,10.0,,229513.6164027716,2240000.0,False,False,False,False,False,True,False,False
3769,88,6,4.0,,169982.10331828217,716800.0,False,False,False,False,False,True,False,False
3780,57,4,2.0,,126277.0459733051,123200.0,False,False,False,False,False,True,False,False
3783,4,17,7.0,,156147.41343703744,1176000.0,False,False,False,False,False,True,False,False
3786,95,18,16.0,2021-11-17,144064.65663420525,2284800.0,False,False,False,False,False,False,False,False
3790,79,14,9.0,,116030.73408367642,1030400.0,False,False,False,False,False,True,False,False
3792,4,1,14.0,2024-05-12,140141.67440557908,1960000.0,False,False,False,False,False,False,False,False
3795,97,17,14.0,2021-07-08,155464.634913367,2352000.0,False,False,False,False,False,False,False,False
3796,61,1,3.0,,144222.55099191665,280000.0,False,False,False,False,False,True,False,False
,31,17,9.0,2023-09-04,180443.95295631167,1680000.0,False,False,False,False,False,False,False,False
3802,86,13,13.0,,204575.49279339085,2548000.0,False,False,False,False,False,True,False,False
3803,93,10,20.0,,94844.39779320756,1702400.0,False,False,False,False,False,True,False,False
3804,81,15,6.0,2022-03-02,93848.79200140091,705600.0,False,False,False,False,False,False,False,False
,46,3,18.0,,104826.7774628066,1915200.0,False,False,False,False,False,True,False,False
3807,75,11,9.0,2020-11-28,147477.1547061362,1254400.0,False,False,False,False,False,False,False,False
3808,43,19,15.0,,93616.0561400388,1332800.0,False,False,False,False,False,True,False,False
,21,20,19.0,,231433.3738865849,4256000.0,False,False,False,False,False,True,False,False
3813,48,1,19.0,,137408.27531783815,2800000.0,False,False,False,False,False,True,False,False
3814,59,5,9.0,2023-11-22,89477.64476933578,756000.0,False,False,False,False,False,False,False,False
3815,47,3,17.0,,110214.55875418244,1814400.0,False,False,False,False,False,True,False,False
3816,47,17,10.0,,165975.55507339668,1848000.0,False,False,False,False,False,True,False,False
3817,34,13,8.0,,207486.1576202846,1764000.0,False,False,False,False,False,True,False,False
3818,69,11,14.0,,163988.4396839356,2352000.0,False,False,False,False,False,True,False,False
3819,43,13,10.0,,213001.60780216052,1960000.0,False,False,False,False,False,True,False,False
3820,95,11,3.0,,151692.10242295035,627200.0,False,False,False,False,False,True,False,False
3821,17,15,10.0,,92070.0637504033,1108800.0,False,False,False,False,False,True,False,False
3822,35,18,14.0,,136002.2048356439,1747200.0,False,False,False,False,False,True,False,False
3825,71,2,10.0,,157188.45721288375,1680000.0,False,False,False,False,False,True,False,False
,20,10,20.0,,97303.42781825153,1792000.0,False,False,False,False,False,True,False,False
3828,38,1,12.0,2022-10-25,136892.38009156304,1820000.0,False,False,False,False,False,False,False,False
3829,89,17,18.0,,163277.28059508718,2856000.0,False,False,False,False,False,True,False,False
3834,68,15,8.0,,107655.24942378249,907200.0,False,False,False,False,False,True,False,False
3835,66,20,7.0,,240142.2298794486,1568000.0,False,False,False,False,False,True,False,False
3836,92,6,12.0,2022-04-29,166603.01063004948,1971200.0,False,False,False,False,False,False,False,False
3839,13,7,10.0,,147393.0462795327,1360800.0,False,False,False,False,False,True,False,False
3841,59,11,16.0,,155756.852925247,2352000.0,False,False,False,False,False,True,False,False
3842,97,10,9.0,,95445.80069332894,806400.0,False,False,False,False,False,True,False,False
3844,67,11,7.0,,166146.87055221343,1097600.0,False,False,False,False,False,True,False,False
3845,64,7,19.0,,163146.15539725422,3024000.0,False,False,False,False,False,True,False,False
3846,30,20,10.0,,240767.09319766084,2016000.0,False,False,False,False,False,True,False,False
3847,10,20,17.0,,203292.79115142292,3808000.0,False,False,False,False,False,True,False,False
3848,4,11,4.0,,162408.53801874412,470400.0,False,False,False,False,False,True,False,False
3850,88,4,21.0,,117728.27577488415,2464000.0,False,False,False,False,False,True,False,False
3851,25,2,19.0,2022-11-19,161429.41731079348,3024000.0,False,False,False,False,False,False,False,False
3852,43,13,3.0,,195373.87301000688,784000.0,False,False,False,False,False,True,False,False
3853,75,4,18.0,,122302.49722981486,2217600.0,False,False,False,False,False,True,False,False
3855,63,1,6.0,,142258.06417341478,980000.0,False,False,False,False,False,True,False,False
,91,5,15.0,,77993.16694744803,1344000.0,False,False,False,False,False,True,False,False
3859,64,4,15.0,,115283.56584826887,1848000.0,False,False,False,False,False,True,False,False
3861,32,18,5.0,,128513.61400359242,806400.0,False,False,False,False,False,True,False,False
3863,81,10,14.0,,80679.8164205687,1254400.0,False,False,False,False,False,True,False,False
3864,92,12,9.0,2021-06-17,89163.9641591021,672000.0,False,False,False,False,False,False,False,False
3865,92,1,12.0,,144791.24741500273,1820000.0,False,False,False,False,False,True,False,False
3867,72,17,10.0,,175750.48754262555,1512000.0,False,False,False,False,False,True,False,False
3870,30,11,19.0,2023-10-06,166453.31578929923,2822400.0,False,False,False,False,False,False,False,False
3872,21,7,6.0,2021-08-01,141566.14316014678,756000.0,False,False,False,False,False,False,False,False
3873,23,10,8.0,,86885.14405655919,627200.0,False,False,False,False,False,True,False,False
3876,4,17,6.0,2023-11-07,176110.99662946048,840000.0,False,False,False,False,False,False,False,False
3879,57,15,9.0,,94607.4718992214,1008000.0,False,False,False,False,False,True,False,False
3881,15,5,1.0,,88574.58389058698,168000.0,False,False,False,False,False,True,False,False
3882,30,14,1.0,,131041.19843579004,128800.0,False,False,False,False,False,True,False,False
3883,53,10,11.0,,87403.79990194365,1075200.0,False,False,False,False,False,True,False,False
3884,53,1,13.0,,152246.93062588634,1680000.0,False,False,False,False,False,True,False,False
3886,83,10,18.0,,86699.50043357495,1702400.0,False,False,False,False,False,True,False,False
3888,38,18,11.0,,130520.1847844194,1612800.0,False,False,False,False,False,True,False,False
3889,66,9,17.0,,108590.73714022628,2016000.0,False,False,False,False,False,True,False,False
3890,26,13,1.0,,182080.8053485646,196000.0,False,False,False,False,False,True,False,False
3892,86,2,12.0,2024-02-25,153421.85631417372,2016000.0,False,False,False,False,False,False,False,False
3893,69,11,8.0,,148172.9552887584,1097600.0,False,False,False,False,False,True,False,False
3894,44,13,4.0,,213795.97527634908,588000.0,False,False,False,False,False,True,False,False
3898,80,17,9.0,,158496.6415953148,1680000.0,False,False,False,False,False,True,False,False
3899,70,6,9.0,,196235.64603838255,1792000.0,False,False,False,False,False,True,False,False
3900,11,18,16.0,,146007.54656723887,2150400.0,False,False,False,False,False,True,False,False
3902,80,17,17.0,,163657.71789705602,2856000.0,False,False,False,False,False,True,False,False
3904,42,19,10.0,,99156.60488108022,1047200.0,False,False,False,False,False,True,False,False
3906,24,11,16.0,,158203.61470147184,2665600.0,False,False,False,False,False,True,False,False
3907,66,7,8.0,,161480.95627957553,1209600.0,False,False,False,False,False,True,False,False
3909,32,15,6.0,,105843.50273412433,705600.0,False,False,False,False,False,True,False,False
3910,76,3,19.0,,110837.43434473337,2016000.0,False,False,False,False,False,True,False,False
3911,67,11,6.0,,172181.52971602706,1097600.0,False,False,False,False,False,True,False,False
3914,87,12,13.0,,76908.06103050045,1092000.0,False,False,False,False,False,True,False,False
3918,94,5,16.0,,82831.49260831109,1344000.0,False,False,False,False,False,True,False,False
3919,77,18,1.0,2022-09-11,129269.8973176348,134400.0,False,False,False,False,False,False,False,False
3922,12,19,18.0,,101583.65423065188,1618400.0,False,False,False,False,False,True,False,False
3923,43,14,17.0,,116615.67712981589,2189600.0,False,False,False,False,False,True,False,False
3924,78,17,2.0,2021-02-21,156507.07379590307,504000.0,False,False,False,False,False,False,False,False
3925,91,10,5.0,,82071.26434875619,358400.0,False,False,False,False,False,True,False,False
3926,35,5,18.0,,76018.85953621304,1512000.0,False,False,False,False,False,True,False,False
3927,21,11,17.0,2022-08-04,163998.4661830502,2822400.0,False,False,False,False,False,False,False,False
,19,6,17.0,2023-03-31,182510.81318516907,2867200.0,False,False,False,False,False,False,False,False
3929,39,3,5.0,2023-01-19,92939.41650138253,403200.0,False,False,False,False,False,False,False,False
,62,10,6.0,2022-09-06,85602.03596930769,627200.0,False,False,False,False,False,False,False,False
3931,49,13,21.0,,199795.96858109263,3920000.0,False,False,False,False,False,True,False,False
3935,5,18,18.0,,121088.01982459964,2419200.0,False,False,False,False,False,True,False,False
3937,67,9,13.0,,107094.94961958851,1568000.0,False,False,False,False,False,True,False,False
3938,77,5,4.0,2023-02-22,88708.42979137784,252000.0,False,False,False,False,False,False,False,False
3939,65,13,8.0,,196939.48244945589,1372000.0,False,False,False,False,False,True,False,False
3941,67,2,8.0,,171531.01611550752,1344000.0,False,False,False,False,False,True,False,False
3942,68,20,12.0,,224489.981844695,2464000.0,False,False,False,False,False,True,False,False
3943,25,19,5.0,,98483.14846800247,571200.0,False,False,False,False,False,True,False,False
3945,32,14,2.0,,125334.51467974827,386400.0,False,False,False,False,False,True,False,False
3946,46,3,10.0,2021-12-26,99327.29620775422,907200.0,False,False,False,False,False,False,False,False
3947,66,6,17.0,,164616.48538124678,2867200.0,False,False,False,False,False,True,False,False
